27.227567672729492
27.487977981567383
27.8448429107666
27.796615600585938
27.98950958251953
28.09560775756836
28.30779457092285
28.626079559326172
28.491046905517578
29.16619110107422
29.455543518066406
29.320510864257812
29.29157829284668
27.63265037536621
27.979867935180664
28.259571075439453
28.790040969848633
28.75145721435547
28.780397415161133
28.66716194152832
28.880084991455078
29.034934997558594
28.31873893737793
28.66716194152832
27.970321655273438
28.338096618652344
28.831687927246094
29.02525520324707
29.170434951782227
29.702739715576172
29.412391662597656
29.68338394165039
29.62531089782715
29.896305084228516
29.51885223388672
29.886625289916992
30.128585815429688
30.00276756286621
30.09954833984375
30.506040573120117
30.438289642333984
30.631858825683594
30.176977157592773
29.97373390197754
30.273759841918945
30.031801223754883
30.447969436645508
30.409255981445312
30.689924240112305
30.941560745239258
31.02867317199707
31.212554931640625
31.43515968322754
31.38676643371582
31.377086639404297
31.07706069946289
31.580339431762695
31.580339431762695
31.56097412109375
31.735183715820312
31.8513240814209
31.715824127197266
31.909393310546875
32.02553176879883
32.286861419677734
32.45137405395508
32.88690185546875
32.9352912902832
33.1385383605957
33.16757583618164
33.448246002197266
33.91280746459961
32.596553802490234
32.286861419677734
31.270627975463867
31.967466354370117
31.425479888916016
31.406124114990234
31.870681762695312
32.08360290527344
31.860998153686523
31.54161834716797
31.22019386291504
30.987133026123047
31.33672523498535
30.559858322143555
30.647254943847656
31.200775146484375
31.71544075012207
31.598915100097656
31.880525588989258
32.13300704956055
31.72515106201172
32.317508697509766
31.85139274597168
32.4049072265625
32.628257751464844
32.97784423828125
33.57020568847656
33.43425750732422
33.19148254394531
33.11379623413086
33.09437942504883
32.560279846191406
32.69622802734375
32.61854934692383
32.725364685058594
32.841888427734375
32.25925064086914
32.23981857299805
31.093950271606445
31.46295928955078
30.967710494995117
31.27845573425293
31.861106872558594
32.74478530883789
33.45367431640625
33.45367431640625
33.52164840698242
33.317726135253906
33.68672561645508
33.395408630371094
33.77412796020508
34.065460205078125
33.95863723754883
33.638179779052734
33.793556213378906
33.58962631225586
33.73529052734375
34.2208251953125
34.249961853027344
34.415035247802734
34.35677719116211
34.745208740234375
34.76462936401367
34.754920959472656
35.026824951171875
35.03654098510742
35.133644104003906
34.73550033569336
34.73550033569336
34.686946868896484
34.65781021118164
35.0850830078125
35.20161819458008
35.46380615234375
35.39072799682617
35.283546447753906
35.283546447753906
35.23481750488281
35.37124252319336
35.66355514526367
35.585609436035156
35.59535217285156
35.80972671508789
35.30302429199219
35.52714157104492
35.59535217285156
36.21898651123047
